# Structure Index | Reference Forces (eV/Å) for each atom
Structure 0:
   -1.3938580900    -0.3774880200     0.1834812400
    1.6237917000     1.5203958200    -1.1889639700
   -4.7171692000     0.5224979700    -3.1412840300
    3.7913238300    -1.0065384700     1.2126973400
    0.6832702800     1.8005848800    -0.7681724400
   -0.3183141800     0.5545001300    -0.6328725400
   -1.5372857700    -3.9467835000    -4.0184606500
    5.5199425100     4.7359168100    -2.1277291100
   -1.3620294700    -3.1399378800     1.5088079400
    3.4584772400    -0.0204231000    -1.8380796400
   -1.0698006700     0.2383600800    -2.1038707000
    0.9604874700    -0.0263778200    -3.2052678100
   -0.4651101800    -0.7974920100     1.5361447400
    0.8847529600    -5.5143489800     0.0713043400
   -1.8681808100     1.0669439300     1.0831809000
   -0.3994785000    -1.1305279400     0.1259825000
   -0.4025046500    -3.0165218500     0.6807679900
    2.4313707900     1.6161691800     0.9340752900
    1.5763032000     1.9016926700     0.6043005500
    2.4886347300     0.3749044900     2.8122401100
   -2.3192446900    -2.7323111000     0.2321486200
    0.5812476000     5.8711652900    -0.1430080500
    2.3649059500    -1.5727927400     0.2734488700
   -0.4421168300     2.1847578400     0.2545164800
    1.4411698400    -0.6843190200     1.5766937500
   -3.2340126100    -4.0989303600    -4.3916225400
   -2.3558745400     3.0639243400    -1.3150392300
    1.4662976300     0.6078869600     0.7756952500
    0.1399310000     0.3152278200    -3.4388646700
   -0.2254546400    -0.4042645800     2.7011238500
   -0.3252673900     0.0904275000     4.8520565900
    0.2755774900    -2.2407112800     2.3912694100
    0.0381508000     2.5055743900    -2.6432187900
   -1.8850231600    -0.2207609200    -3.5826807200
   -1.5014671000    -1.9682196700    -3.1782405600
   -1.7377321300    -0.0038846500    -1.6085410400
   -2.1270451500    -0.1478974300     4.7081195800
   -0.2421410700    -1.2754402000     3.0667476600
    2.2374900500    -1.8242904800    -1.6370655000
    2.9184165700     5.0324040800     1.2868170700
   -1.9311103000     1.3872923000    -1.8138598300
    1.6906024600    -1.3442426300     2.0974465100
   -0.5049909400    -1.4126529500     2.7320891400
    2.4415103200     2.5867915900    -1.2316660500
   -1.9774800400     0.0994065300    -1.2188204900
    1.9525713100    -2.7576319700     2.0921724700
    0.1629823200    -0.1781689900    -1.9677315000
   -0.3049202900     1.5905568300     2.2830119000
    1.2809073000     1.4903427900    -0.7403801500
    0.3450257100     0.8020966600     0.5610891200
    1.6129275500    -0.1206307600     1.1598097700
   -2.7292437900    -1.9743436100     0.2389375600
   -0.1489557100     1.5252510100     1.3221245800
    1.2530892000    -0.9948135000     1.5623729600
   -1.5959272500     1.6571180300    -1.0367312600
   -0.4334302800    -0.6675743000     2.6037936900
   -1.3331868200    -0.1244642300     1.7064291500
    0.2580288200     0.9518442400     2.1687131400
    1.2397995500     1.9193840200     0.5946248200
    0.6294163300    -0.3537897800     0.2428129300
   -1.2793696500     0.5174974500     0.3591605700
    0.9487091200     0.3530785400     0.4363854900
   -2.8475552500    -0.3916988000     3.1924148100
   -0.2059497800    -0.3999710200     1.4456187000
   -0.3382491700    -0.2471834800     0.4853661100
    0.9945986700     0.4961164500    -1.1482080700
   -0.1036963500    -0.2363201500    -0.8077308700
    1.4054110300     1.1978479500     0.5349295500
    0.7715631500    -1.1351181600     0.4018681900
    0.2218415000     0.9504677400    -0.1126921500
   -1.5596222800    -1.7840561200     0.8111441300
   -0.8181039700     2.2315444200    -1.9345082000
   -1.2064049300     1.2632959700     0.3953951900
    0.2416219600    -1.5264089200     0.2323892400
   -0.0466314700    -0.4573662500    -0.8329225800
    0.6074825800     1.4847400800     1.8501950300
    0.6615216300     0.1734841800     0.6790586400
   -0.4927823200     1.0953161500     0.1113180700
   -0.2854819500    -0.4733133500    -1.1239092200
    0.0466707200     0.8666099100    -0.5021523200
   -1.7400044200    -1.3006474200    -1.8937946900
    2.4814861300    -1.1446662700    -3.5065192200
   -0.1562605000     1.4958069000    -0.3054129200
   -0.1584247600    -0.7802470600    -0.5162160600
   -0.9474550200     0.8917491800     3.4328989600
    0.0651945500    -0.4296861100    -0.1622581300
   -0.9873990600    -0.3132585600    -0.5194800700
    0.5193061500    -0.7027426400    -1.5907746800
   -1.1509696700     0.1096998400    -0.5055507000
    0.6851364700    -0.0247520500    -0.0496309400
    0.5792023000    -0.3170974100    -0.8583306800
    0.0521791800    -1.0643226600    -1.1406921900
    0.4344344200    -0.2368519200    -0.0896475200
    0.7112779800     0.3469879600    -1.4474078500
    1.6842269800    -1.2782702100     0.5590822400
   -1.9863414300     1.2733947700     2.3503854900
    0.9156394700     0.0932326600     1.0719674500
    1.9358698900    -0.1501509200    -0.9045712000
    0.6659167300    -1.4538555200     0.6992390800
    1.1750132000     0.2678048500     1.0074890000
    0.1057566700     0.3722741900    -0.2556730700
    0.7263165600     0.0531254100    -1.6266821100
   -2.4362923000     0.5820142000    -0.7848337400
   -1.6299500300     1.9943486500    -0.0140993700
   -1.9375188200     0.0257454400     0.5668869200
    0.1030284100    -0.7374928900     0.5369228500
   -0.2629417500    -0.1118184700    -1.0478447500
   -1.0609087800    -0.6730642200    -1.4423258000
   -0.4178228700     0.1275654500     0.2147506100
   -1.5944256800    -0.9647752800     0.0796610600
    0.0276427100    -0.4297378500     0.3222603300
   -0.3617805400    -1.4755293600     0.7863592400
    0.9375723300     0.5304412800     0.4272580300
    0.9327051200     1.4128949000     0.6234925000
   -0.4958441100    -1.2052715500    -2.4480708500
   -0.8947786800    -0.1732598900     0.7792236400
    0.2727090400     0.3692805700    -2.7525804500
    2.1829244200    -2.0381538300    -1.6928793700
    3.1367206900    -2.6887344700     0.8700126600
    1.0271264300    -0.2249343000    -0.7197336100
    0.6071843500     0.5998690100     1.0722305800
    1.0605135300    -0.0275299800    -2.0491056200
    0.3696478300     0.1213125500    -0.8866309000
    0.1133059600     1.0109665500     0.4381459200
   -1.2207690500    -1.0342760300     1.7238069100
   -0.1700264500     2.0276414600     1.1765541400
    0.9762070800     0.0303873400     0.4670794400
   -1.2348452200    -0.0178805600     0.4005127900
   -0.2134762700    -0.0972381700    -0.0826639600
    0.9718732200     0.3792888700    -0.1534044600
    0.7144494300     2.3099375000     2.3932187300

Structure 314:
   -1.9472980100     0.8075912400    -1.4728491700
   -2.5882262400    -1.2109024900    -0.6821659600
    2.9138150500    -2.1056951000     4.0097512400
   -2.3451430500    -3.6817159500     4.1479272900
    0.1386574400     1.5870290500     0.2389734300
   -4.8572709000     0.9882420400     0.4831692300
   -0.4810666200    -1.2335354400    -3.5395908900
   -2.0785071700     1.7784902800     6.4119591300
    0.3505855300     3.3886533300     2.3143039500
   -0.8481152600     1.7100184600    -0.5679559100
    3.3722392100     1.2301093800    -2.9793174200
    0.0448739200     1.2166296100     0.9501526100
    0.7672234900    -2.0355604400    -0.5853332800
   -0.8786788000     1.1343114600    -2.3385056800
   -1.8107124200     3.4453176400    -0.0436531100
    1.3389537600     2.8512726800    -0.1354669000
   -0.6501594100    -3.2157824800    -0.5217973800
    0.2084459400     1.5297223300     2.2763893300
   -0.2923236000    -1.1328657200    -0.6766240700
    1.5902348500     1.0590878400    -1.0387843500
    0.6613761600    -0.6862249800     0.3899991900
    0.1738949700     0.7173153100    -0.7614358800
   -0.2725451200     0.9690895100     0.8848350000
    1.9246062800    -2.7944392900    -0.5038142200
   -3.2003361500     0.6750542000     2.8161565700
   -1.2975866100    -0.9001197400    -0.3058224900
    0.9410420800     2.8882833100    -0.3296247600
   -1.0164568400     1.2862312900    -0.9792297800
   -4.4736198900    -2.4033119400    -1.8016069900
   -1.7934014000    -1.6636552800    -2.7279831500
    1.7148405700     3.4179322400    -0.3299713800
    1.1596381800    -0.7148524600    -2.6824924200
    0.2763451400     0.2702283700    -1.9658931700
   -0.1191485800     0.0309430500    -0.9237757400
   -1.2534842700     1.7464313200    -2.0006678300
   -0.1906249000     0.9114508400    -0.2939482600
    2.2724148900    -1.4463082900     2.2172533100
    3.9108974100    -2.3536222900    -4.5141432500
   -1.6076393400     0.2731891100    -1.0425090000
    1.5474516200     0.0473086200     1.6082028800
    0.1911704900     0.0596867200    -0.9360899400
    0.8003369800    -1.7264212500     2.0132410600
    2.0547476300    -0.1617968300    -0.0666939500
   -2.8562250700    -2.4355077800    -0.0030101200
   -2.5964674500     1.8553514200    -1.0078208800
   -1.5326120400    -2.5449376600     1.9757462500
   -0.0203768700     5.3687212900     3.3945740300
    2.1356564400    -0.5921899400     4.8869598300
   -0.4553093300    -0.3924753000     0.0311828500
    1.7933318400     2.0138909600     1.6927919200
    2.3490491300    -1.0641894900    -1.8685438700
   -0.7536634600     1.6385538100    -0.0867579800
   -3.7889831100    -2.9377085000     3.0770591200
    0.6207862200    -0.9680021100    -1.5971185500
    3.9216380900    -0.5466263800     3.9204538000
    0.4170679800    -0.1943246800    -2.1509074500
    0.3210055800    -1.4040910300     0.4694298900
   -1.4214355000    -1.9341508800     0.2023171300
   -2.1034502700     1.5448689100    -1.2175383900
   -4.3358282600    -0.5644322800     1.5807015600
   -1.6604814200    -3.2557236600    -1.2535183600
    3.5450269500    -1.2852990700     2.0822604200
   -1.6271132800     1.4821754300    -3.3211050200
    1.6835869300    -3.2258517400    -0.7762448100
   -1.4707312600     1.3272736900    -0.1405557500
    1.0374240800    -2.5508816500    -2.2965469700
    2.1627696600    -0.7381862300     1.7311968500
    1.5160375700     1.8060356400    -1.9529974200
    0.7680647600     1.5757115300     2.6647956200
   -0.4544444100    -1.2174092300     3.9686128700
    2.5344570200     0.7077941200    -4.6376809000
    1.8477545600    -0.2862322900    -0.0064605700
    1.8475692200    -1.2815768700     0.5106969500
    2.9567168300    -0.4042662500    -0.1321959500
   -1.8078106400     1.8268391900     1.0492971400
    0.4168036900     0.1246495100     1.4336584000
    1.8433002300    -0.1978033900    -0.6534497000
   -1.4919846400    -0.2036907000    -4.0281752100
    1.2763057700     0.4493816000     0.9780676700
    1.2205630600    -0.7683106400    -2.1331888700
   -2.5017758200    -0.9722512000     0.3352006500
    0.0026201200     4.4567332400     1.4889713400
    1.6563076200     0.9829281300     1.1541190200
   -1.3195978000    -2.3043041100    -3.4822943100
    2.7972379400     0.8035939000     1.0833891300
   -3.7690579200    -1.3375222200    -0.9834678700
    4.0233216100     1.1039170800    -0.2249205400
    2.2447432400     2.8118654800    -3.0230318900
   -0.1803473200    -1.2197245700     1.4823574100
    1.4763099800     4.4530041000     0.8330174200
    2.4797290800    -0.2845565400     0.4994585400
   -0.6570403700    -2.1176188400    -2.0514156100
    0.9376662800     0.3558481200     0.1093297400
   -1.9308027200     0.4786296200    -0.9080844300
    1.5298635000    -3.8031794400    -1.2383245600
    2.7959490500     2.6156511900    -1.6712321400
   -1.5027592500     5.4697983000     0.9867245000
   -2.2768041400    -2.9365749400    -1.6354497600
   -1.8348108800     1.9902244500    -1.9258315000
   -2.3066636900    -1.3555763500    -0.7821661500
   -0.8957663900    -0.1126896700     0.8890819200
    2.2702711300     1.6168891400     0.1989481000
   -0.4792625200     0.0226892000     1.9112234300
    0.2918538900    -2.0005605300    -2.4874631200
   -3.1154769600    -2.6400018000     3.4318871300
    1.0830790600     0.2629925300    -1.1812562700
   -4.0181354000    -0.1771510000     0.0887384800
    1.9973443400     0.8861982200     1.3547261500
    1.6256305700     0.5835842100    -3.2768594100
   -2.3795886500    -3.1817384500    -0.1498303800
   -1.0416218400     1.8445698300    -0.3641299100
    0.6763750500     0.0232934600     0.0533817000
    2.2513770600     4.5803037200     5.2802209500
    3.0626013700     1.6206169200    -0.1758889600
    2.8010689900    -0.0807991500    -1.1578489500
    1.0639739300     0.9389034000     1.8676928000
   -0.8469963500    -0.0273261500     0.4583254100
   -0.1675651800    -1.0943723600     0.4711800000
    3.0906662200    -0.5142783500     5.1897247600
   -1.8864638800    -1.3827388900     0.9085446600
   -2.1619964400    -0.2136857900     1.2741661100
   -2.0015966000    -1.9714616600    -1.6098242100
    0.8789534600     0.8551898300    -0.6270477000
    0.6013271500     2.0641526100    -1.4733224700
    2.0271247000     1.6257603700     0.0291208300
   -4.1283700300    -1.3015497100    -1.7577571100
    3.8984514000     1.2781573000    -0.5626129300
   -0.6564132200    -2.8897995700    -1.0812807400
   -0.4690118600    -1.8871399000     1.1581467000
   -2.3526149500     0.1660934200    -1.9044690400
    3.7019212600     2.2185264900    -0.3477787100
   -2.9124984900    -2.2529635200    -4.5381732100
   -0.8649847800     3.0638645000     0.4165238900
   -2.7134460100    -0.4873455900    -0.2584383800
    0.3609197100    -2.6939457200     0.7945452500
    1.3526522900    -0.2689305100     1.7298090600
   -3.1494378500    -2.3454272800    -0.0821207800
    1.6463150400     3.2545554700     2.8363535500
   -3.0647224900    -0.3894969600    -3.8438712400
    1.8456778600     1.0348301400     1.0259381300
    2.7664030600     0.3907123500     0.4652807100
    2.3584172000    -2.9414424300     1.9958902900
   -0.8931447800    -4.1661131500    -1.0692098500
    0.5049071300     1.0279681200    -0.0026971000
    0.0055104000    -0.4040449300     1.2277862300
   -0.3970136700     0.1997216600     1.1156517500
    0.0989738400    -0.2921014400    -2.5813281600
    0.7259266000     1.3870474100     1.5761429200
    0.4209864400    -0.4379053000     1.1108182700
    0.5515770300    -0.0536208800     2.0549014500
   -0.6013405900    -1.7060197500     0.4414621100
   -0.6416102900     2.4424163700    -0.7543748300
   -0.6654833700    -0.6300271800    -0.5487091200
   -0.3250828000    -1.0152052500    -1.3136505500
   -0.6039343600     0.1779650200    -0.4412748600
    0.8977023600     0.8433271600     0.1650376300
   -0.2897609000    -0.3352319600    -0.2962050600
   -0.2110093300     0.5777198900    -0.2614181500
    1.1746549000    -0.0021923700     0.5497150700
    0.4533201700    -0.1923897900    -0.1377165400
   -0.3865959300    -0.9294249900     0.0994327300
   -1.2162108300     0.1140445700     1.1564928700
    1.0766080200    -0.2063381200     1.6244376100
   -0.3641226200    -0.6291118700    -0.3339744400
   -0.6771267700     0.0608905800    -2.0031398100
    0.3109952500    -1.7840602900     0.2840222100
   -0.7391585100     0.4252834000    -0.4280195400
    0.9591487100    -0.1841570200    -0.6438437800
   -0.8554897100     0.2631248300    -0.7132933600
    0.9867268300    -0.5599335100    -1.9142943600
   -0.2442084000     0.1773144500     1.3228415900
   -0.4961194200     0.0417300600    -0.7651425500
   -0.4425085800     0.3135975200    -0.8170136500
    0.5377023900     0.0670544000     0.6970765000
    0.8799260200    -0.0626382700    -0.4918131700
   -1.8814506900     1.5879657200     1.3972282000
    0.9304314900     0.5089191500    -0.8340247800
   -1.0427457600     0.0386584300    -0.3272349200
    1.2667961600     0.1156785400    -0.1224081800
    0.1940166200    -2.4383031900     0.8032379500
    0.5024445600     0.8724390500    -0.9548641800
    0.1493246800    -1.5811634100    -0.9299351000
    0.0893589000     0.1681010600     0.1916642900
    1.3998323700     0.4618873400    -0.7143777000
   -0.1853967000     0.2731920900    -0.3163059600
   -0.4935355600     0.1129134900     1.2468474100
   -0.5280020600     0.2017749400    -0.7122748600
   -0.9268633200    -0.0944242900     0.4576476000
    0.8213108500     1.4623301100     0.0538001400
    0.6372533000    -1.1846833700     1.0116142800
    0.1563627700    -0.3441181200    -0.7661052600
    1.8394861900     0.0518436000    -1.1567743400
   -0.2847190100    -0.6715507900    -1.3989157700
    0.0532422900     2.1977829300     1.1035416700
   -0.6058922300    -0.7147710400     0.7261872800
   -0.5210637700    -1.2524927200     1.2299024100
   -1.5556339800     1.2718177100     1.3225161000
   -0.7612428200     1.4528606700     1.2702438400
    0.5958941000     0.8696114000     0.7328152700
   -0.4776595800     0.0131153800    -0.2963202600
    0.1968533500    -0.0791245700    -0.6542568900
    0.4165621400    -0.7323136600     1.0937880900
   -2.0598807000    -0.0400986100     1.3235431700
   -0.0514754000    -0.0279386100    -0.4018056700
    1.2221487100     0.6758290400    -0.2384891200
   -0.0259249100    -0.8659969500     0.3242613900
   -0.9474593500    -0.9705774300     1.0029881300
   -2.1772711300     0.6088829000     2.0038834200
   -1.4081879200    -1.1440366300    -1.4365611500
    0.7123612000    -0.9452372800    -0.2778371100
   -1.1713968500     1.0235022600    -0.8522197000
    0.2979080500     0.3730448300    -0.5997551300
    0.6991233200     0.1582402000    -1.3880379700
   -0.6153617500    -0.7981026900     0.7331254300
   -0.0574096700     0.4409777000     0.8597112200
   -0.1368521000     0.4667632400     0.1848778400

Structure 315:
   -0.6295002300    -0.9463470200    -3.5037062900
   -1.1237888200    -0.2544117800     1.2899190500
    1.1848060100    -0.5642127100     1.8567709700
   -1.8809057300     0.1440838300     0.5248208400
    0.9224034700     0.0530475400    -2.5921511900
   -1.1979553100     1.3301680900     0.8847099700
   -1.4483234800    -1.3744141200    -3.7908997600
    1.7913784200     0.7634238300    -1.2165744500
   -0.3417538400    -0.7277719300    -0.1141941200
   -0.5911558000     2.6650571400    -1.4205919800
    0.8299043300     0.6974683000     1.0798883800
   -0.8948864000     1.2426511400     0.1790391600
    3.2242348800    -1.6206353400     1.2168867400
   -0.6506690600    -2.1799196500     1.4750544400
   -1.7740533100     0.2136099700    -1.9485383700
    2.7812347800    -2.3999914300     1.6978617300
    1.7963346300     1.4038171600     0.1966949100
    1.7086392300     2.2205192800     1.0799561100
   -0.4135986700     3.2265877500    -0.9697795500
    0.5663859100    -0.0793333800    -2.4868577700
    1.8329516100     0.7953449200     1.5733046900
    0.3056128000    -1.6275287800    -0.0421996800
   -0.3027156900     0.9138776900     1.9606693200
   -2.4040784000    -2.5000643900     2.1663801900
    1.5373374000     1.5980202700    -0.9594266800
   -1.3452857600     0.5312852700    -0.3619874800
   -4.5942475400    -0.4317194100    -0.8029611700
    3.4221972500     1.3990702400     1.6730107100
    0.5552828600     2.2023282600     0.0291265100
   -4.3000977500    -3.3544594300     0.6461913100
    2.3948579700     1.8602961000    -1.5489370200
   -6.7177968800    -0.8653447800    -0.5345370200
   -0.5895581000    -0.2315008800    -0.3361422700
   -0.2736367800    -1.3977964100     2.4494857800
   -0.8075573800    -0.1163055300     2.8682211300
    3.4462456800     0.8810594500     3.0118260800
   -3.1455815800    -2.2952664800     1.1344575600
    1.0872402800    -1.5291004600    -1.0224983200
   -0.9940237300     0.1914762800     2.2642269000
   -0.1181978500     0.6805330400    -1.0966345500
   -1.2737203200     0.0838423800    -1.2273483100
   -0.4561885500     2.7520911000     2.8949882100
    0.9803073800     0.5120806600    -1.7353143100
    0.7171547200    -2.0705492600     0.3391066600
    0.3699096200     0.2487537400     2.5376907600
    0.7509678000     0.2168873800    -1.6253114700
    1.1652847300     1.9175814900     0.0740258500
    1.4073555300     1.8511341000     2.0522967000
    0.0456690300     2.1186441800     0.5588052600
   -1.0439792000    -1.5244558700     1.8324130500
   -0.8953823400     0.6332268200    -2.0878827300
    0.5367054300     1.2173217000    -2.8671901700
    0.2759322600     1.3335016800    -0.8420660400
   -1.4147249200     0.7983045000     4.2657262700
   -3.0452262200    -2.9596784100     1.3810126700
    0.6890055100    -3.3133830700    -1.0733261200
    3.0645613200    -1.7661608100    -1.8486112600
    0.7671866800     1.4686122200     1.3006321000
   -0.8142124900    -2.0817021000    -2.4740733600
   -4.6662151300    -0.6587682700     2.9830148700
   -0.6382718200    -2.6187518800    -0.2342335800
   -2.0674354300    -0.1484757600    -4.1536392300
    1.6314036500    -1.0521679700    -0.7000702400
    1.8602578500     2.0782511200     3.3682702500
   -0.0526469200     0.1152317800    -0.4190837800
    1.5493174300     0.6218953800     1.7822186200
   -0.1793214800     0.8069994200     1.2493608100
   -0.2304111500     3.6792991400    -1.3273320100
   -0.8015382700    -2.0565902000    -0.8558537800
    1.2511544800    -0.2202016000     3.6917535100
   -2.3587729200    -2.5541817800    -2.1648863100
   -2.6164704700    -1.9514088000     0.5535050800
   -0.3402436200    -1.2849796500     0.0566704400
    2.2299098400    -5.5031878700    -2.0512942200
   -1.0814856300    -2.0190837400    -2.4171737800
   -2.5451942400    -1.6689446700    -0.4767067100
    2.5515994900    -0.4511206700    -1.8645879700
    1.8664371900     1.1531863300     0.9420644900
    1.3780921600     2.2184000100    -2.4082646900
    3.0548283100     0.5174006200    -0.7262027200
    2.6966776900     2.7937821200     1.1596222800
   -0.3133068100    -1.3032450200    -0.9222307700
   -0.1765455100     0.3586267500    -0.7551199400
    0.7659666400    -0.9155355200    -1.7143793100
   -0.2182278000     3.3253158000     4.4068085900
    4.8835663800     0.1023373400     1.7671944800
   -0.6419203700    -1.6284726100    -0.8217001400
    1.8094857200     1.2683226500     1.7447225100
   -0.5480145200     0.8594765100    -4.4471614400
   -0.5026940400    -3.2650255800     1.5000121900
    0.6389014700    -1.4446627100    -2.3253822200
    0.3669480600    -3.8964709000    -1.2404240900
    0.8321485900     5.3402936900     1.6832011300
   -1.1711639300     1.6566736000    -5.4634769200
   -0.6669233300    -1.2803851700    -0.9117485000
   -1.3215447900     0.4325355500     0.9865023000
   -0.4765615600    -0.4558721300    -1.4760063800
   -3.8453037300     0.8159113900     0.3551481700
   -1.1720778800     0.5363174000    -2.4637085200
    2.0157331400    -0.4238995500     0.5607120300
    2.6544175700     3.1192596100     3.8614151900
   -2.2679509600    -0.4806227000    -4.4690835500
    0.2628761500     3.4725570700     3.0053029900
   -0.5329395500    -2.1896708100    -2.6363180900
    1.7840611600    -0.4769934100     0.7574676800
    0.4767052100     0.4397395700     1.1792354700
    1.2338201300     1.7261029300     1.4943632300
   -1.7826615400     0.8226396900    -0.1085587000
   -1.4038299700     2.0374707700    -0.1682061000
    0.5481024900     0.9963283800     1.7070185400
   -2.1569295800     2.1761297300    -0.0722529900
    1.0505222600    -1.2763985900     1.7107946600
   -0.7102180700    -0.8084057200     3.7171925900
    1.9326252500     2.3119458200     0.0714085200
   -0.7577311700    -3.1755798900    -0.3059853200
   -0.5950149100     2.6282927000    -2.5929854000
    2.6850451700    -1.1264665500     1.7075807200
    1.1942599600     0.6701046700     1.3287159000
   -1.6869360500    -1.0258429800     1.3846587600
   -2.7253802500    -0.8080433700     0.3441774700
   -1.0195469100    -1.9290683900    -0.0220232600
   -2.2688647700    -1.6717928800    -0.5516732000
    0.6853716000     2.1512815900    -0.4433629300
    1.0042101800    -0.2303045400    -0.9041212000
    0.9163505500    -2.5345532300     0.5607818400
    0.5521754300    -0.1154021000    -1.1152270800
    0.8122174500     1.5483749900    -3.5791641300
    1.1051709200     1.7147963000     4.4647203400
    1.3687837900     0.1237609400     2.2910577800
    0.6446608200    -2.6806283100    -0.7346348900
   -3.7531904200     3.7954594400    -7.4984589400
    2.3601959100     1.7538459100     3.6236546300
   -1.4135621000    -1.8112755700    -2.3906859600
   -0.1988435600     0.8846291900    -1.2567998800
    0.1325535500    -0.0719544000     2.1430485500
   -1.9537061700     0.5455513800    -1.2808067300
    2.1116248500    -0.8807821800     1.0094918700
   -0.1295405200    -0.3229026900     0.2700676300
    0.6928394300    -1.2393664200     2.8344253800
    0.6693118400    -0.5196639000    -0.5297372600
   -1.5015773500     3.8569222300    -2.4029428200
    2.5809063900    -2.4941290900     1.9383390900
   -1.6969928500    -0.4302932200    -2.5012827200
   -1.3360407400    -2.0891587500    -0.6209088800
   -0.8391768000    -0.3080773700     0.7671699000
   -0.5033093300     0.2277525300    -0.6063144500
   -0.0472209600    -1.4966465200    -0.9261150600
    0.1707653900     0.9664326800     0.6547179100
    1.4553257400     0.6568577500    -0.1603155000
    0.7220128500     0.9285998500    -3.0158702800
    0.8190497500    -0.3887847200     0.3334466900
   -0.3730684500    -1.3144292800     0.6585135600
    0.0678794500    -1.5723880500    -1.0944029500
   -0.0994301100     0.0236925900    -0.4717109800
    0.9150641200     1.2714913900     0.4237324200
   -1.0211423300     0.1664509400    -0.2704081300
    0.2736377400    -0.1106593900    -0.3298140000
   -0.2104778100     1.6013520900    -0.6508599300
    1.7591128800     0.1317768500     0.2240642700
    1.3890687400     0.1454432400    -0.3038146300
    0.1814683400    -0.2932643200    -0.2883863900
   -0.2538433800     0.7240139600     0.1807343900
   -0.0117539800    -0.3209421500     0.8108967000
   -1.5107567200     0.0001483900    -1.3993016200
    0.4968297200     0.3156883800    -0.2751666400
    0.9726084600    -0.3661628300     0.6094105300
    0.2056312900     0.3324654800     0.4450641400
    0.3171753000     0.0780419900    -0.0403201600
    0.0450985700     0.9168315700    -0.4578707700
   -0.1310473900     0.0016435500    -1.0418670800
   -0.1639046700     0.3772527600     0.3130235800
    0.0481258600     1.1327453200     0.2582767400
    0.7549334400     0.0945786800     1.7789258100
   -0.6039562900    -0.3659480700    -0.8712949300
   -0.5960763800    -1.0268304300     0.1447504300
   -1.0342300800    -0.1241307200    -0.3773876700
    1.0491328000    -0.1024062100    -0.9244826300
   -0.3984090400     1.1474837000    -0.6232356800
   -0.1303914600     0.7730331800     0.2351596000
    0.9057600300     0.4992674900    -1.0685783200
    0.7061081500    -0.1346177700    -1.3114441600
   -1.4363552900    -1.1906220700     0.7992691100
    1.3358387500     0.5158217800     1.9828581700
    0.0578856100     0.9263579000    -0.5646686400
   -0.3778413900     0.0677273400    -0.8142929200
   -1.4804910800    -0.0811024200    -0.2615961600
   -1.0570747700    -0.5529151900    -0.9181229800
   -0.8808738600    -0.9941688700    -0.7467435500
    0.6166649700     0.4217331900     1.6091572800
    2.4411664800    -1.6239989300     1.1719757000
   -1.0979128700     2.1095793800    -1.4429963900
    0.7623909800     0.4911232400    -1.2352948500
   -1.1825616900    -0.4157396000     0.5274516700
   -1.6765302700    -0.8211815400    -1.1161658600
    0.9669529400    -0.8846421900     2.3155338500
    1.1732189800    -0.4974653700    -0.4636146600
    0.4641066100     1.0199307800     0.9675369600
   -0.6713306800    -0.1921018300     0.0146957100
   -0.5871554300     0.8569738600    -1.1371366700
    0.9778262000     1.2766237700     0.1236143600
    0.8820649700     0.9858727700     1.4065290800
   -2.1328888400    -0.9787732800     1.2061668200
   -1.4939437000    -1.2694913400     0.8736660500
    1.4318073100    -0.1007567200     1.6347601300
   -0.5297532100     0.3493593800     1.3168293500
    0.7285588200    -1.0893629800    -1.1547038300
   -1.2798135500    -0.3573398700     0.2291016300
   -1.1394940900     0.3051240100    -0.1255228900
    0.5155317100    -0.3740792600    -0.3194940800
   -1.1464646900    -0.5877219800     0.9694920700
    1.8817750200    -1.8993110700     1.6220745800
    0.9331912300    -1.3361255400     0.3635721900
    1.3104641300     0.7479357300     1.0763511500
    0.7556648900     0.7020161000     0.5875711200
    0.2976714200    -1.0426016500     1.1481750800
   -1.6806618100     0.7071941100    -2.6102251300

Structure 316:
    1.6724288700     1.6288695000     2.1815474000
    0.5791671100     1.8052685500     1.4953397600
   -1.0811439500    -3.9038116500     0.3294056500
    1.0933689400     1.1721494000     0.5147404200
    2.3536738900    -0.9624154200    -1.6720687400
    0.9215670100     1.2277986800    -1.7497036900
    1.8982990800     1.6520157000    -2.0371375400
   -1.6348945700     0.1059809600    -0.4652412200
    1.3787955200    -0.8822472600    -0.2768405200
   -0.8041502500    -1.2162860700     3.6578961400
    1.1622236300     0.1428727900    -0.3471295300
   -3.4858737600     3.8167908700    -2.1294587100
   -3.3773518400    -1.6324591000    -2.5245498700
   -0.6345986800    -1.7149257100     5.4160127600
    0.8439328400     0.3401577000    -0.7770380500
    0.5872246300    -3.3906329400     0.5945193500
   -0.6933165800    -1.9283979200     1.1091950000
   -1.4463279800     0.8707068900     1.3816350200
    2.3126373900     0.1892314300     0.3416016700
    0.1171872100     3.2881737400    -0.1178197700
   -0.1739285000    -0.2246301800    -0.6317784600
    1.2016651100     0.3529570000    -1.5338083500
    3.1472825700     2.9832409700    -1.2496723900
   -3.2114046000     1.5632222500    -0.4814756400
    0.1769476100    -2.0720226600     1.4728699000
   -1.4196590500    -0.6001482100     4.2600374700
   -1.2962098500     2.4312122400    -3.7283482400
   -0.9099153200     2.3390320200    -0.4875268700
    1.8619392000     1.0837930000     1.2343097900
    0.7488987400    -1.0652768300    -0.7305447900
