# Structure Index | Reference stress (9 components in eV/Å^3)
   392    -0.0613549260   -0.0005158522    0.0002280886   -0.0005158522   -0.0619926879    0.0000966611    0.0002280886    0.0000966611   -0.0626309132
   393     0.1031064529    0.0002825232   -0.0001246087    0.0002825232    0.1034586611   -0.0000972376   -0.0001246087   -0.0000972376    0.1040715415
   394    -0.0495275845    0.0006586503    0.0002516169    0.0006586503   -0.0478908671    0.0000966583    0.0002516169    0.0000966583   -0.0475114264
   395    -0.0346679536    0.0002449690    0.0002038936    0.0002449690   -0.0345126873    0.0000932035    0.0002038936    0.0000932035   -0.0339873147
   396     0.0001556507   -0.0000019820    0.0000291306   -0.0000019820    0.0001556869    0.0000207218    0.0000291306    0.0000207218    0.0001522552
   397     0.0001340850    0.0000011734    0.0000038837    0.0000011734    0.0001918198    0.0000025400    0.0000038837    0.0000025400    0.0001375668
   398    -0.0830085923    0.0000792483   -0.0001379607    0.0000792483   -0.0849355440   -0.0000939110   -0.0001379607   -0.0000939110   -0.0827085790
   399     0.0001823571   -0.0000190591   -0.0000036640   -0.0000190591    0.0001556755   -0.0000026709   -0.0000036640   -0.0000026709    0.0001255750
   400     0.0002954524   -0.0007620015    0.0006734935   -0.0007620015   -0.0032097833    0.0005261518    0.0006734935    0.0005261518   -0.0018744824
   401     0.0240018987   -0.0003326983   -0.0003733959   -0.0003326983    0.0235566607   -0.0002073502   -0.0003733959   -0.0002073502    0.0231552846
   402     0.0001243058    0.0000219387    0.0000030266    0.0000219387    0.0001556407    0.0000020577    0.0000030266    0.0000020577    0.0001835010
   403    -0.1056968227   -0.0002603978    0.0003359100   -0.0002603978   -0.1048521031    0.0002017655    0.0003359100    0.0002017655   -0.1064909099
   404    -0.0768132618   -0.0000417922   -0.0006998882   -0.0000417922   -0.0762050208   -0.0005056650   -0.0006998882   -0.0005056650   -0.0768210248
   405     0.0416602205    0.0001458221   -0.0002668058    0.0001458221    0.0419563642   -0.0002241053   -0.0002668058   -0.0002241053    0.0419484380
   406     0.0873199284    0.0001484491   -0.0000862475    0.0001484491    0.0879570715   -0.0000560144   -0.0000862475   -0.0000560144    0.0876492994
   407    -0.1529085381    0.0003180781    0.0005217744    0.0003180781   -0.1523242470    0.0003891583    0.0005217744    0.0003891583   -0.1519599441
   408    -0.0550318463   -0.0003922572   -0.0000533725   -0.0003922572   -0.0541674712   -0.0000336091   -0.0000533725   -0.0000336091   -0.0559430305
